[miva-mqs] tourdefrance.unibet.com:1277
[mlchat-proxy] tourdefrance.unibet.com:4002
[mmcc] tourdefrance.unibet.com:5050
[monkeycom] tourdefrance.unibet.com:9898
[mpc-lifenet] tourdefrance.unibet.com:1213
[mps-raft] tourdefrance.unibet.com:1700
[msdtc] tourdefrance.unibet.com:3372
[msgsys] tourdefrance.unibet.com:9594
[ms-lsa] tourdefrance.unibet.com:1029
[msmq-mgmt] tourdefrance.unibet.com:2107
[msmq] tourdefrance.unibet.com:1801
[msnp] tourdefrance.unibet.com:1863
[ms-olap1] tourdefrance.unibet.com:2393
[ms-olap2] tourdefrance.unibet.com:2394
[ms-olap3] tourdefrance.unibet.com:2382
[ms-olap4] tourdefrance.unibet.com:2383
[msolap-ptp2] tourdefrance.unibet.com:2725
[msql] tourdefrance.unibet.com:1112
[msrpc] tourdefrance.unibet.com:135
[ms-sql-m] tourdefrance.unibet.com:1434
[ms-sql-s] tourdefrance.unibet.com:1433
[ms-v-worlds] tourdefrance.unibet.com:2525
[ms-wbt-server] tourdefrance.unibet.com:3389
[mtqp] tourdefrance.unibet.com:1038
[multidropper] tourdefrance.unibet.com:1035
[multiling-http] tourdefrance.unibet.com:777
[mupdate] tourdefrance.unibet.com:3905
[murray] tourdefrance.unibet.com:1123
[mxomss] tourdefrance.unibet.com:1141
[mysql-cluster] tourdefrance.unibet.com:1186
[mysql-cm-agent] tourdefrance.unibet.com:1862
[mysql] tourdefrance.unibet.com:3306
[mythtv] tourdefrance.unibet.com:6543
[n1-fwp] tourdefrance.unibet.com:4446
[nameserver] tourdefrance.unibet.com:42
[napster] tourdefrance.unibet.com:6699
[nati-svrloc] tourdefrance.unibet.com:3580
[ncd-conf] tourdefrance.unibet.com:5999
[ncd-diag] tourdefrance.unibet.com:5998
[ncp] tourdefrance.unibet.com:524
[ndmps] tourdefrance.unibet.com:30000
[neod1] tourdefrance.unibet.com:1047
[neod2] tourdefrance.unibet.com:1048
[nessus] tourdefrance.unibet.com:3001
[netassistant] tourdefrance.unibet.com:3283
[netbackup] tourdefrance.unibet.com:13722
[netbackup] tourdefrance.unibet.com:13782
[netbackup] tourdefrance.unibet.com:13783
[netbios-ssn] tourdefrance.unibet.com:139
[netbus] tourdefrance.unibet.com:12345
[neteh] tourdefrance.unibet.com:3828
[netinfo] tourdefrance.unibet.com:1033
[netml] tourdefrance.unibet.com:2288
[netmpi] tourdefrance.unibet.com:3827
[neto-dcs] tourdefrance.unibet.com:3814
[netopia-vo1] tourdefrance.unibet.com:1839
[netopia-vo2] tourdefrance.unibet.com:1840
[netop-rc] tourdefrance.unibet.com:6502
[netop-school] tourdefrance.unibet.com:1971
[netsaint] tourdefrance.unibet.com:1040
[netvenuechat] tourdefrance.unibet.com:1023
[netview-aix-6] tourdefrance.unibet.com:1666
[newacct] tourdefrance.unibet.com:100
[newoak] tourdefrance.unibet.com:4001
[news] tourdefrance.unibet.com:144
[news] tourdefrance.unibet.com:2009
[nfsd-status] tourdefrance.unibet.com:1110
[NFS-or-IIS] tourdefrance.unibet.com:1025
[nfs] tourdefrance.unibet.com:2049
[nicelink] tourdefrance.unibet.com:1095
[nicetec-mgmt] tourdefrance.unibet.com:2557
[nimreg] tourdefrance.unibet.com:1059
[nim] tourdefrance.unibet.com:1058
[nntp] tourdefrance.unibet.com:119
[novation] tourdefrance.unibet.com:1322
[nping-echo] tourdefrance.unibet.com:9929
[nppmp] tourdefrance.unibet.com:3476
[nrpe] tourdefrance.unibet.com:5666
[nsjtp-ctrl] tourdefrance.unibet.com:1687
[nsjtp-data] tourdefrance.unibet.com:1688
[nsrexecd] tourdefrance.unibet.com:7937
[nsstp] tourdefrance.unibet.com:1036
[nuauth] tourdefrance.unibet.com:4129
[nucleus-sand] tourdefrance.unibet.com:1201
[nut] tourdefrance.unibet.com:3493
[oa-system] tourdefrance.unibet.com:8022
[objectmanager] tourdefrance.unibet.com:2038
[obrpd] tourdefrance.unibet.com:1092
[odmr] tourdefrance.unibet.com:366
[omginitialrefs] tourdefrance.unibet.com:900
[onep-tls] tourdefrance.unibet.com:15002
[onmux] tourdefrance.unibet.com:417
[onscreen] tourdefrance.unibet.com:5080
[opennl-voice] tourdefrance.unibet.com:1259
[opsmessaging] tourdefrance.unibet.com:8090
[optima-vnet] tourdefrance.unibet.com:1051
[oracleas-https] tourdefrance.unibet.com:7443
[oracle] tourdefrance.unibet.com:1521
[orbix-loc-ssl] tourdefrance.unibet.com:3077
[ospfd] tourdefrance.unibet.com:2604
[ospf-lite] tourdefrance.unibet.com:8899
[osxwebadmin] tourdefrance.unibet.com:16080
[ovsam-mgmt] tourdefrance.unibet.com:3869
[paradym-31] tourdefrance.unibet.com:1864
[park-agent] tourdefrance.unibet.com:5431
[parsec-master] tourdefrance.unibet.com:6580
[pcanywheredata] tourdefrance.unibet.com:5631
[pcduo] tourdefrance.unibet.com:5405
[pds] tourdefrance.unibet.com:9595
[pharos] tourdefrance.unibet.com:4443
[pichat] tourdefrance.unibet.com:9009
[pktcable-cops] tourdefrance.unibet.com:2126
[pktcablemmcops] tourdefrance.unibet.com:3918
[pn-requester2] tourdefrance.unibet.com:2718
[pn-requester] tourdefrance.unibet.com:2717
[polestar] tourdefrance.unibet.com:1060
[pop2] tourdefrance.unibet.com:109
[pop3pw] tourdefrance.unibet.com:106
[pop3s] tourdefrance.unibet.com:995
[pop3] tourdefrance.unibet.com:110
[postgresql] tourdefrance.unibet.com:5432
[powerchuteplus] tourdefrance.unibet.com:6547
[powerchute] tourdefrance.unibet.com:3052
[poweronnud] tourdefrance.unibet.com:3168
[ppp] tourdefrance.unibet.com:3000
[pptp] tourdefrance.unibet.com:1723
[presence] tourdefrance.unibet.com:5298
[printer] tourdefrance.unibet.com:515
[privatewire] tourdefrance.unibet.com:4449
[priv-mail] tourdefrance.unibet.com:24
[proofd] tourdefrance.unibet.com:1093
[pvuniwien] tourdefrance.unibet.com:1081
[pwgpsi] tourdefrance.unibet.com:3800
[pxc-pin] tourdefrance.unibet.com:4005
[pxc-roid] tourdefrance.unibet.com:4004
[pxc-splr-ft] tourdefrance.unibet.com:4003
[pxc-spvr] tourdefrance.unibet.com:4006
[qip-login] tourdefrance.unibet.com:2366
[qotd] tourdefrance.unibet.com:17
[qsc] tourdefrance.unibet.com:787
[qsm-gui] tourdefrance.unibet.com:1165
[qsm-proxy] tourdefrance.unibet.com:1164
[qsm-remote] tourdefrance.unibet.com:1166
[radan-http] tourdefrance.unibet.com:8088
[radius] tourdefrance.unibet.com:1812
[radmin] tourdefrance.unibet.com:4899
[raid-am] tourdefrance.unibet.com:2013
[ratio-adp] tourdefrance.unibet.com:1108
[rdrmshc] tourdefrance.unibet.com:1075
[realserver] tourdefrance.unibet.com:7070
[remoteanything] tourdefrance.unibet.com:4000
[remote-as] tourdefrance.unibet.com:1053
[rendezvous] tourdefrance.unibet.com:3689
[resacommunity] tourdefrance.unibet.com:1154
[resvc] tourdefrance.unibet.com:691
[retrospect] tourdefrance.unibet.com:497
[rfe] tourdefrance.unibet.com:5002
[ripd] tourdefrance.unibet.com:2602
[rlm-admin] tourdefrance.unibet.com:5054
[rmiactivation] tourdefrance.unibet.com:1098
[rmiregistry] tourdefrance.unibet.com:1099
[rmpp] tourdefrance.unibet.com:1121
[roboeda] tourdefrance.unibet.com:2920
[rootd] tourdefrance.unibet.com:1094
[routematch] tourdefrance.unibet.com:1287
[rpcbind] tourdefrance.unibet.com:111
[rrac] tourdefrance.unibet.com:5678
[rrp] tourdefrance.unibet.com:648
[rsftp] tourdefrance.unibet.com:26
[rsh-spx] tourdefrance.unibet.com:222
[rsync] tourdefrance.unibet.com:873
[rtmp] tourdefrance.unibet.com:1935
[rtps-dd-mt] tourdefrance.unibet.com:7402
[rtsp] tourdefrance.unibet.com:554
[rtsserv] tourdefrance.unibet.com:2500
[rwhois] tourdefrance.unibet.com:4321
[rww] tourdefrance.unibet.com:4125
[rxapi] tourdefrance.unibet.com:10010
[rxmon] tourdefrance.unibet.com:1311
[samba-swat] tourdefrance.unibet.com:901
[sane-port] tourdefrance.unibet.com:6566
[sas-3] tourdefrance.unibet.com:1501
[satvid-datalnk] tourdefrance.unibet.com:3367
[satvid-datalnk] tourdefrance.unibet.com:3369
[satvid-datalnk] tourdefrance.unibet.com:3370
[satvid-datalnk] tourdefrance.unibet.com:3371
[sbl] tourdefrance.unibet.com:1039
[sco-dtmgr] tourdefrance.unibet.com:617
[scoremgr] tourdefrance.unibet.com:2034
[sco-sysmgr] tourdefrance.unibet.com:616
[scotty-ft] tourdefrance.unibet.com:14000
[scp-config] tourdefrance.unibet.com:10001
[scriptview] tourdefrance.unibet.com:7741
[sdadmind] tourdefrance.unibet.com:5550
[sddp] tourdefrance.unibet.com:1163
[sdfunc] tourdefrance.unibet.com:2046
[sdr] tourdefrance.unibet.com:9010
[sd] tourdefrance.unibet.com:9876
[search] tourdefrance.unibet.com:2010
[secureidprop] tourdefrance.unibet.com:5510
[sentinelsrm] tourdefrance.unibet.com:1947
[servexec] tourdefrance.unibet.com:2021
[sgi-soap] tourdefrance.unibet.com:11110
[shell] tourdefrance.unibet.com:514
[silverplatter] tourdefrance.unibet.com:416
[simbaexpress] tourdefrance.unibet.com:1583
[simplifymedia] tourdefrance.unibet.com:8087
[sip-tls] sip.unibet.com:5061
[sip-tls] tourdefrance.unibet.com:5061
[sip] tourdefrance.unibet.com:5060
[sitewatch-s] tourdefrance.unibet.com:3766
[sixnetudr] tourdefrance.unibet.com:1658
[sixtrak] tourdefrance.unibet.com:1594
[smc-http] tourdefrance.unibet.com:6788
[sms-rcinfo] tourdefrance.unibet.com:2701
[sms-xfer] tourdefrance.unibet.com:2702
[smtp] mx1-be.unibet.com:25
[smtp] mx2-se.unibet.com:25
[smtps] tourdefrance.unibet.com:465
[smtp] tourdefrance.unibet.com:25
[smux] tourdefrance.unibet.com:199
[snet-sensor-mgmt] tourdefrance.unibet.com:10000
[snews] tourdefrance.unibet.com:563
[snmp] tourdefrance.unibet.com:161
[snpp] tourdefrance.unibet.com:444
[sns_credit] tourdefrance.unibet.com:1076
[soap-http] tourdefrance.unibet.com:7627
[socks] tourdefrance.unibet.com:1080
[sometimes-rpc11] tourdefrance.unibet.com:32774
[sometimes-rpc13] tourdefrance.unibet.com:32775
[sometimes-rpc15] tourdefrance.unibet.com:32776
[sometimes-rpc17] tourdefrance.unibet.com:32777
[sometimes-rpc19] tourdefrance.unibet.com:32778
[sometimes-rpc21] tourdefrance.unibet.com:32779
[sometimes-rpc23] tourdefrance.unibet.com:32780
[sometimes-rpc3] tourdefrance.unibet.com:32770
[sometimes-rpc5] tourdefrance.unibet.com:32771
[sometimes-rpc7] tourdefrance.unibet.com:32772
[sometimes-rpc9] tourdefrance.unibet.com:32773
[sophos] tourdefrance.unibet.com:8192
[sophos] tourdefrance.unibet.com:8193
[sophos] tourdefrance.unibet.com:8194
[spamassassin] tourdefrance.unibet.com:783
[spectraport] tourdefrance.unibet.com:3851
[squid-http] tourdefrance.unibet.com:3128
[ssh] tourdefrance.unibet.com:22
[startron] tourdefrance.unibet.com:1057
[statusd] tourdefrance.unibet.com:5414
[submission] tourdefrance.unibet.com:587
[su-mit-tg] tourdefrance.unibet.com:89
[sun-answerbook] tourdefrance.unibet.com:8888
[sunclustermgr] tourdefrance.unibet.com:1097
[sun-manageconsole] tourdefrance.unibet.com:898
[sunwebadmin] tourdefrance.unibet.com:8800
[surfpass] tourdefrance.unibet.com:5030
[surf] tourdefrance.unibet.com:1010
[svn] tourdefrance.unibet.com:3690
[svrloc] tourdefrance.unibet.com:427
[swdtp-sv] tourdefrance.unibet.com:10009
[sybase] tourdefrance.unibet.com:2638
[symantec-av] tourdefrance.unibet.com:2967
[synchronet-db] tourdefrance.unibet.com:6100
[syscomlan] tourdefrance.unibet.com:1065
[sysinfo-sp] tourdefrance.unibet.com:11967
[tacacs] tourdefrance.unibet.com:49
[targus-getdata] tourdefrance.unibet.com:5200
[tcp-id-port] tourdefrance.unibet.com:1999
[tcpmux] tourdefrance.unibet.com:1
[tdaccess] tourdefrance.unibet.com:2910
[td-postman] tourdefrance.unibet.com:1049
[telnets] tourdefrance.unibet.com:992
[telnet] tourdefrance.unibet.com:23
[teradataordbms] tourdefrance.unibet.com:8002
[timbuktu-srv1] tourdefrance.unibet.com:1417
[timbuktu] tourdefrance.unibet.com:407
[time] tourdefrance.unibet.com:37
[tivoconnect] tourdefrance.unibet.com:2190
[tmi] tourdefrance.unibet.com:8300
[tn-tl-r1] tourdefrance.unibet.com:1580
[tor-orport] tourdefrance.unibet.com:9001
[tor-socks] tourdefrance.unibet.com:9050
[tor-trans] tourdefrance.unibet.com:9040
[tram] tourdefrance.unibet.com:4567
[trim] tourdefrance.unibet.com:1137
[tripwire] tourdefrance.unibet.com:1169
[trivnet1] tourdefrance.unibet.com:8200
[trusted-web] tourdefrance.unibet.com:3011
[tsa] tourdefrance.unibet.com:6689
[tvbus] tourdefrance.unibet.com:2191
[unicall] tourdefrance.unibet.com:4343
[unieng] tourdefrance.unibet.com:5730
[univ-appserver] tourdefrance.unibet.com:1233
[unizensus] tourdefrance.unibet.com:1151
[unknown] tourdefrance.unibet.com:10012
[unknown] tourdefrance.unibet.com:10024
[unknown] tourdefrance.unibet.com:10025
[unknown] tourdefrance.unibet.com:1007
[unknown] tourdefrance.unibet.com:1009
[unknown] tourdefrance.unibet.com:1011
[unknown] tourdefrance.unibet.com:10180
[unknown] tourdefrance.unibet.com:10215
[unknown] tourdefrance.unibet.com:10243
[unknown] tourdefrance.unibet.com:1028
[unknown] tourdefrance.unibet.com:10566
[unknown] tourdefrance.unibet.com:10616
[unknown] tourdefrance.unibet.com:10617
[unknown] tourdefrance.unibet.com:10621
[unknown] tourdefrance.unibet.com:10626
[unknown] tourdefrance.unibet.com:10628
[unknown] tourdefrance.unibet.com:10629
[unknown] tourdefrance.unibet.com:10778
[unknown] tourdefrance.unibet.com:12174
[unknown] tourdefrance.unibet.com:12265
[unknown] tourdefrance.unibet.com:13456
[unknown] tourdefrance.unibet.com:14238
[unknown] tourdefrance.unibet.com:14441
[unknown] tourdefrance.unibet.com:14442
[unknown] tourdefrance.unibet.com:15003
[unknown] tourdefrance.unibet.com:15004
[unknown] tourdefrance.unibet.com:15742
[unknown] tourdefrance.unibet.com:16012
[unknown] tourdefrance.unibet.com:16016
[unknown] tourdefrance.unibet.com:16018
[unknown] tourdefrance.unibet.com:16113
[unknown] tourdefrance.unibet.com:1783
[unknown] tourdefrance.unibet.com:17877
[unknown] tourdefrance.unibet.com:17988
[unknown] tourdefrance.unibet.com:18040
[unknown] tourdefrance.unibet.com:18101
[unknown] tourdefrance.unibet.com:18988
[unknown] tourdefrance.unibet.com:19101
[unknown] tourdefrance.unibet.com:19350
[unknown] tourdefrance.unibet.com:19780
[unknown] tourdefrance.unibet.com:19801
[unknown] tourdefrance.unibet.com:19842
[unknown] tourdefrance.unibet.com:20031
[unknown] tourdefrance.unibet.com:20221
[unknown] tourdefrance.unibet.com:20828
[unknown] tourdefrance.unibet.com:21571
[unknown] tourdefrance.unibet.com:2196
[unknown] tourdefrance.unibet.com:22939
[unknown] tourdefrance.unibet.com:23502
[unknown] tourdefrance.unibet.com:24444
[unknown] tourdefrance.unibet.com:24800
[unknown] tourdefrance.unibet.com:254
[unknown] tourdefrance.unibet.com:255
[unknown] tourdefrance.unibet.com:25734
[unknown] tourdefrance.unibet.com:25735
[unknown] tourdefrance.unibet.com:26214
[unknown] tourdefrance.unibet.com:27352
[unknown] tourdefrance.unibet.com:27353
[unknown] tourdefrance.unibet.com:27355
[unknown] tourdefrance.unibet.com:27356
[unknown] tourdefrance.unibet.com:27715
[unknown] tourdefrance.unibet.com:28201
[unknown] tourdefrance.unibet.com:30
[unknown] tourdefrance.unibet.com:301
[unknown] tourdefrance.unibet.com:306
[unknown] tourdefrance.unibet.com:30718
[unknown] tourdefrance.unibet.com:30951
[unknown] tourdefrance.unibet.com:31038
[unknown] tourdefrance.unibet.com:32
[unknown] tourdefrance.unibet.com:32781
[unknown] tourdefrance.unibet.com:32782
[unknown] tourdefrance.unibet.com:32783
[unknown] tourdefrance.unibet.com:32784
[unknown] tourdefrance.unibet.com:32785
[unknown] tourdefrance.unibet.com:3301
[unknown] tourdefrance.unibet.com:33354
[unknown] tourdefrance.unibet.com:33899
[unknown] tourdefrance.unibet.com:340
[unknown] tourdefrance.unibet.com:3404
[unknown] tourdefrance.unibet.com:34571
[unknown] tourdefrance.unibet.com:34572
[unknown] tourdefrance.unibet.com:34573
[unknown] tourdefrance.unibet.com:3546
[unknown] tourdefrance.unibet.com:35500
[unknown] tourdefrance.unibet.com:4
[unknown] tourdefrance.unibet.com:40193
[unknown] tourdefrance.unibet.com:40911
[unknown] tourdefrance.unibet.com:41511
[unknown] tourdefrance.unibet.com:44176
[unknown] tourdefrance.unibet.com:44501
[unknown] tourdefrance.unibet.com:45100
[unknown] tourdefrance.unibet.com:48080
[unknown] tourdefrance.unibet.com:49152
[unknown] tourdefrance.unibet.com:49153
[unknown] tourdefrance.unibet.com:49154
[unknown] tourdefrance.unibet.com:49155
[unknown] tourdefrance.unibet.com:49156
[unknown] tourdefrance.unibet.com:49157
[unknown] tourdefrance.unibet.com:49158
[unknown] tourdefrance.unibet.com:49159
[unknown] tourdefrance.unibet.com:49160
[unknown] tourdefrance.unibet.com:49161
[unknown] tourdefrance.unibet.com:49163
[unknown] tourdefrance.unibet.com:49165
[unknown] tourdefrance.unibet.com:49167
[unknown] tourdefrance.unibet.com:49175
[unknown] tourdefrance.unibet.com:49176
[unknown] tourdefrance.unibet.com:49999
[unknown] tourdefrance.unibet.com:50001
[unknown] tourdefrance.unibet.com:50003
[unknown] tourdefrance.unibet.com:50006
[unknown] tourdefrance.unibet.com:50300
[unknown] tourdefrance.unibet.com:50389
[unknown] tourdefrance.unibet.com:50500
[unknown] tourdefrance.unibet.com:50636
[unknown] tourdefrance.unibet.com:50800
[unknown] tourdefrance.unibet.com:51103
[unknown] tourdefrance.unibet.com:51493
[unknown] tourdefrance.unibet.com:5214
[unknown] tourdefrance.unibet.com:52673
[unknown] tourdefrance.unibet.com:52822
[unknown] tourdefrance.unibet.com:52848
[unknown] tourdefrance.unibet.com:52869
[unknown] tourdefrance.unibet.com:54045
[unknown] tourdefrance.unibet.com:54328
[unknown] tourdefrance.unibet.com:5440
[unknown] tourdefrance.unibet.com:55055
[unknown] tourdefrance.unibet.com:55056
[unknown] tourdefrance.unibet.com:5544
[unknown] tourdefrance.unibet.com:55555
[unknown] tourdefrance.unibet.com:55600
[unknown] tourdefrance.unibet.com:56737
[unknown] tourdefrance.unibet.com:56738
[unknown] tourdefrance.unibet.com:57294
[unknown] tourdefrance.unibet.com:57797
[unknown] tourdefrance.unibet.com:58080
[unknown] tourdefrance.unibet.com:5810
[unknown] tourdefrance.unibet.com:5811
[unknown] tourdefrance.unibet.com:5815
[unknown] tourdefrance.unibet.com:5822
[unknown] tourdefrance.unibet.com:5825
[unknown] tourdefrance.unibet.com:5850
[unknown] tourdefrance.unibet.com:5862
[unknown] tourdefrance.unibet.com:5877
[unknown] tourdefrance.unibet.com:5904
[unknown] tourdefrance.unibet.com:5906
[unknown] tourdefrance.unibet.com:5907
[unknown] tourdefrance.unibet.com:5915
[unknown] tourdefrance.unibet.com:5922
[unknown] tourdefrance.unibet.com:5925
[unknown] tourdefrance.unibet.com:5950
[unknown] tourdefrance.unibet.com:5952
[unknown] tourdefrance.unibet.com:5959
[unknown] tourdefrance.unibet.com:5960
[unknown] tourdefrance.unibet.com:5961
[unknown] tourdefrance.unibet.com:5962
[unknown] tourdefrance.unibet.com:6
[unknown] tourdefrance.unibet.com:60020
[unknown] tourdefrance.unibet.com:60443
[unknown] tourdefrance.unibet.com:6129
[unknown] tourdefrance.unibet.com:61532
[unknown] tourdefrance.unibet.com:6156
[unknown] tourdefrance.unibet.com:61900
[unknown] tourdefrance.unibet.com:63331
[unknown] tourdefrance.unibet.com:64623
[unknown] tourdefrance.unibet.com:64680
[unknown] tourdefrance.unibet.com:65000
[unknown] tourdefrance.unibet.com:65129
[unknown] tourdefrance.unibet.com:65389
[unknown] tourdefrance.unibet.com:6565
[unknown] tourdefrance.unibet.com:6646
[unknown] tourdefrance.unibet.com:6692
[unknown] tourdefrance.unibet.com:6779
[unknown] tourdefrance.unibet.com:6792
[unknown] tourdefrance.unibet.com:6839
[unknown] tourdefrance.unibet.com:7103
[unknown] tourdefrance.unibet.com:7106
[unknown] tourdefrance.unibet.com:720
[unknown] tourdefrance.unibet.com:722
[unknown] tourdefrance.unibet.com:726
[unknown] tourdefrance.unibet.com:7435
[unknown] tourdefrance.unibet.com:7496
[unknown] tourdefrance.unibet.com:7512
[unknown] tourdefrance.unibet.com:7625
[unknown] tourdefrance.unibet.com:7911
[unknown] tourdefrance.unibet.com:7920
[unknown] tourdefrance.unibet.com:7921
[unknown] tourdefrance.unibet.com:8011
[unknown] tourdefrance.unibet.com:8031
[unknown] tourdefrance.unibet.com:8045
[unknown] tourdefrance.unibet.com:8084
[unknown] tourdefrance.unibet.com:8085
[unknown] tourdefrance.unibet.com:8089
[unknown] tourdefrance.unibet.com:8093
[unknown] tourdefrance.unibet.com:8099
[unknown] tourdefrance.unibet.com:8180
[unknown] tourdefrance.unibet.com:8222
[unknown] tourdefrance.unibet.com:8254
[unknown] tourdefrance.unibet.com:8290
[unknown] tourdefrance.unibet.com:8291
[unknown] tourdefrance.unibet.com:843
[unknown] tourdefrance.unibet.com:8649
[unknown] tourdefrance.unibet.com:8651
[unknown] tourdefrance.unibet.com:8652
[unknown] tourdefrance.unibet.com:8654
[unknown] tourdefrance.unibet.com:8701
[unknown] tourdefrance.unibet.com:880
[unknown] tourdefrance.unibet.com:8994
[unknown] tourdefrance.unibet.com:9003
[unknown] tourdefrance.unibet.com:9071
[unknown] tourdefrance.unibet.com:9099
[unknown] tourdefrance.unibet.com:9110
[unknown] tourdefrance.unibet.com:9220
[unknown] tourdefrance.unibet.com:9290
[unknown] tourdefrance.unibet.com:9415
[unknown] tourdefrance.unibet.com:9485
[unknown] tourdefrance.unibet.com:9502
[unknown] tourdefrance.unibet.com:9503
[unknown] tourdefrance.unibet.com:9575
[unknown] tourdefrance.unibet.com:981
[unknown] tourdefrance.unibet.com:987
[unknown] tourdefrance.unibet.com:9877
[unknown] tourdefrance.unibet.com:9917
[unknown] tourdefrance.unibet.com:9943
[unknown] tourdefrance.unibet.com:9944
[unknown] tourdefrance.unibet.com:9968
[upnotifyp] tourdefrance.unibet.com:4445
[upnp] tourdefrance.unibet.com:1900
[upnp] tourdefrance.unibet.com:5000
[us-srv] tourdefrance.unibet.com:8083
[uucp-rlogin] tourdefrance.unibet.com:541
[vce] tourdefrance.unibet.com:11111
[vcom-tunnel] tourdefrance.unibet.com:8001
[veracity] tourdefrance.unibet.com:1062
[veritas_pbx] tourdefrance.unibet.com:1556
[vfo] tourdefrance.unibet.com:1056
[virtual-places] tourdefrance.unibet.com:1533
[visionpyramid] tourdefrance.unibet.com:1247
[vlsi-lm] tourdefrance.unibet.com:1500
[vmrdp] tourdefrance.unibet.com:2179
[vmsvc-2] tourdefrance.unibet.com:7025
[vnc-1] tourdefrance.unibet.com:5901
[vnc-2] tourdefrance.unibet.com:5902
[vnc-3] tourdefrance.unibet.com:5903
[vnc-http-1] tourdefrance.unibet.com:5801
[vnc-http-2] tourdefrance.unibet.com:5802
[vnc-http] tourdefrance.unibet.com:5800
[vnc] tourdefrance.unibet.com:5900
[vrml-multi-use] tourdefrance.unibet.com:4242
[vrml-multi-use] tourdefrance.unibet.com:4279
[wag-service] tourdefrance.unibet.com:2608
[wap-vcal-s] tourdefrance.unibet.com:9207
[wap-wsp] tourdefrance.unibet.com:9200
[warmspotMgmt] tourdefrance.unibet.com:1074
[wbem-https] tourdefrance.unibet.com:5989
[wbem-http] tourdefrance.unibet.com:5988
[wbem-rmi] tourdefrance.unibet.com:5987
[webobjects] tourdefrance.unibet.com:1085
[webpush] tourdefrance.unibet.com:1001
[webster] tourdefrance.unibet.com:765
[westec-connect] tourdefrance.unibet.com:5566
[westell-stats] tourdefrance.unibet.com:1875
[wfremotertm] tourdefrance.unibet.com:1046
[wherehoo] tourdefrance.unibet.com:5859
[whois] tourdefrance.unibet.com:43
[windb] tourdefrance.unibet.com:2522
[windows-icfw] tourdefrance.unibet.com:1002
[winpoplanmess] tourdefrance.unibet.com:1152
[winshadow] tourdefrance.unibet.com:3261
[wms] tourdefrance.unibet.com:1755
[wormux] tourdefrance.unibet.com:3826
[writesrv] tourdefrance.unibet.com:1334
[wsdapi] tourdefrance.unibet.com:5357
[X11:1] tourdefrance.unibet.com:6001
[X11:2] tourdefrance.unibet.com:6002
[X11:3] tourdefrance.unibet.com:6003
[X11:4] tourdefrance.unibet.com:6004
[X11:59] tourdefrance.unibet.com:6059
[X11:5] tourdefrance.unibet.com:6005
[X11:6] tourdefrance.unibet.com:6006
[X11:7] tourdefrance.unibet.com:6007
[X11:9] tourdefrance.unibet.com:6009
[X11] tourdefrance.unibet.com:6000
[x11] tourdefrance.unibet.com:6025
[x25-svc-port] tourdefrance.unibet.com:1998
[x9-icue] tourdefrance.unibet.com:1145
[xact-backup] tourdefrance.unibet.com:911
[xfer] tourdefrance.unibet.com:82
[xgrid] tourdefrance.unibet.com:4111
[xinupageserver] tourdefrance.unibet.com:2020
[xmltec-xmlmail] tourdefrance.unibet.com:9091
[xmpp-bosh] tourdefrance.unibet.com:5280
[xmpp-client] tourdefrance.unibet.com:5222
[xmpp-server] tourdefrance.unibet.com:5269
[xmpp] tourdefrance.unibet.com:8010
[xnm-clear-text] tourdefrance.unibet.com:3221
[xpanel] tourdefrance.unibet.com:3737
[xprint-server] tourdefrance.unibet.com:8100
[xrl] tourdefrance.unibet.com:1104
[xtell] tourdefrance.unibet.com:4224
[zebra] tourdefrance.unibet.com:2601
[zephyr-clt] tourdefrance.unibet.com:2103
[zeus-admin] tourdefrance.unibet.com:9090
[zincite-a] tourdefrance.unibet.com:1034
[zoomcp] tourdefrance.unibet.com:9666
